latitude,longitude
-69.92571379999993,38.20622806100005
-69.88144296699994,38.139333530000044
-69.87297942499993,38.11695397200009
-69.86793385199991,38.06657962300005
-69.86272551899992,38.042979363000086
-69.8493791649999,38.020192905000044
-69.8186174459999,38.119151238000086
-69.80266692499993,38.22152754000007
-69.79566822699991,38.24463951900009
-69.78167083099993,38.25025475400008
-69.76653411299992,38.24073326900009
-69.7561174459999,38.21810957100007
-69.71803150799991,38.059580925000034
-69.71746184699992,38.03842207100007
-69.75904713299991,37.84156334700009
-69.75709400799991,37.78565514400009
-69.72909921699994,37.75757897200009
-69.72966887799993,37.76937910200007
-69.72763437299994,37.78044681100005
-69.72283294099992,37.79053795700008
-69.7151018209999,37.799489780000044
-69.71233489399992,37.79184004000007
-69.70452239399992,37.77719160200007
-69.70183684699992,37.76978600400008
-69.69719817499993,37.774180535000085
-69.68629322699991,37.78174889400009
-69.6818986959999,37.78630618600005
-69.68474700299993,37.540049675000034
-69.69019947699991,37.50831139400009
-69.70468515399995,37.52751712300005
-69.7146135399999,37.54997806100005
-69.73007577899995,37.596446160000085
-69.75457122199992,37.49146569100009
-69.72844817499993,37.28101647200009
-69.78199635199991,37.19255618600005
-69.7985979149999,37.21729576900009
-69.81609465899993,37.23780358200008
-69.8318010399999,37.24048912900008
-69.84295012799993,37.21216881600009
-69.86296965899993,37.13062584700009
-69.86394622199992,37.10336347700007
-69.86785247199992,37.076508009000065
-69.87883879999993,37.05681399800005
-69.88665129999993,37.03630618600005
-69.88054778399993,37.00635826900009
-69.86223723799992,36.98170006600009
-69.83831145599993,36.96892337300005
-69.81454843499995,36.97193444100009
-69.79729583099993,36.995127800000034
-69.79062265399995,36.97380618600005
-69.75042083099993,36.91570071700005
-69.70419687299994,36.783864780000044
-69.69402434699992,36.76921634200005
-69.67009856599992,36.75733483200008
-69.66073984199994,36.756602410000085
-69.6506486959999,36.75733483200008
-69.64226653399993,36.756602410000085
-69.63746510199991,36.750987175000034
-69.62981536299992,36.705739780000044
-69.62151458099993,36.50407962300005
-69.60654062299994,36.41627037900008
-69.60556405999995,36.37037194100009
-69.61923593499995,36.33253014400009
-69.6579729149999,36.37061608200008
-69.68840911299992,36.21208743600005
-69.70452239399992,36.16065514400009
-69.70077890399995,36.14568118600005
-69.64495208099993,36.101573113000086
-69.63665129999993,36.07960045700008
-69.63884856599992,36.05250084700009
-69.65341562299994,36.00318444100009
-69.66725025799991,35.90455162900008
-69.66611093499995,35.70834394600007
-69.6994768209999,35.559580925000034
-69.70134856599992,35.483409050000034
-69.71168385199991,35.43482506600009
-69.71575286299992,35.38599694100009
-69.72966887799993,35.34262129000007
-69.7341447899999,35.31771894600007
-69.73691171699994,35.268565300000034
-69.73560963299991,35.24398847700007
-69.69939544099992,35.12330162900008
-69.67058684699992,35.07935631600009
-69.63193124799994,35.07349694100009
-69.6057268209999,35.108164910000085
-69.5954729149999,35.15772545700008
-69.57976653399993,35.204112175000034
-69.53671640399995,35.22877037900008
-69.51653411299992,35.15674889400009
-69.5080705709999,35.13795006600009
-69.49480559699992,35.125743035000085
-69.45964934699992,35.10474694100009
-69.44646575299993,35.13111412900008
-69.4260393209999,35.154958530000044
-69.40048593499995,35.16765384200005
-69.37175872199992,35.160817905000044
-69.34026458099993,35.14698326900009
-69.32382577899995,35.154958530000044
-69.31178150799991,35.17562910200007
-69.29412200299993,35.199880405000044
-69.2595354149999,35.12549889400009
-69.2287736959999,35.01189212300005
-69.19150155999995,34.943695509000065
-69.17229583099993,34.88949629000007
-69.14983489399992,34.856211785000085
-69.14226653399993,34.838877800000034
-69.12688567499993,34.77458743600005
-69.11858489399992,34.754649285000085
-69.1130510399999,34.73462975400008
-69.11492278399993,34.66553795700008
-69.11142343499995,34.650726759000065
-69.09124114399992,34.610362175000034
-69.08342864399992,34.65259850400008
-69.07073333099993,34.61996504000007
-69.06682708099993,34.58725019600007
-69.08163827899995,34.46794681100005
-69.08798593499995,34.45085696700005
-69.12712981599992,34.38795006600009
-69.13290780999995,34.36150149800005
-69.12224700299993,33.92164147200009
-69.11256275799991,33.865896030000044
-69.09140390399995,33.811208530000044
-69.08212655999995,33.80054772200009
-69.0583635399999,33.781260613000086
-69.05348072699991,33.77125084700009
-69.06096770599993,33.62818444100009
-69.05242278399993,33.60368899800005
-69.00937265399995,33.83057701900009
-68.94744231599992,33.97486412900008
-68.92742278399993,34.00945071700005
-68.89934661299992,34.03435306100005
-68.8869768209999,34.04908287900008
-68.88909270599993,34.06397545700008
-68.88632577899995,34.07601972700007
-68.85955169099992,34.08285566500007
-68.85247161299992,34.09115644600007
-68.80632903399993,34.37126712300005
-68.79420338299991,34.38493899800005
-68.72551848799992,34.36304772200009
-68.68816497199992,34.30062910200007
-68.67791106599992,34.21420332100007
-68.67376067499993,33.71509850350006
-68.66961028399993,33.21599368600005
-68.75212981599992,32.83806399800005
-68.84368254999993,32.61060631600009
-68.85068124799994,32.58570397200009
-68.85230885199991,32.57211347700007
-68.85637786299992,32.56226647200009
-68.90309010199991,32.50570722700007
-68.93092213299991,32.49887129000007
-68.96160247199992,32.502940300000034
-68.99212004999993,32.51140384200005
-69.03630950299993,32.52955162900008
-69.04851653399993,32.53060957100007
-69.05527109199994,32.524180535000085
-69.08163827899995,32.48764082100007
-69.08464934699992,32.50440514400009
-69.09449635199991,32.51343834700009
-69.1071916649999,32.52100670700008
-69.11882903399993,32.53248131600009
-69.24358489399992,32.70134524800005
-69.26262786299992,32.75220787900008
-69.29094817499993,32.79078209700009
-69.34368254999993,32.92790774800005
-69.35947030999995,32.95199629000007
-69.38681405999995,32.96697024800005
-69.45029062299994,32.98292076900009
-69.4572893209999,32.98267662900008
-69.46355559699992,32.97999108200008
-69.46982187299994,32.97828209700009
-69.47673919099992,32.98064212300005
-69.49765390399995,32.997080925000034
-69.50481536299992,33.00049889400009
-69.51921965899993,33.00180097700007
-69.57219817499993,32.99626712300005
-69.5803361959999,32.992523634000065
-69.58684661299992,32.98601321700005
-69.59335702899995,32.98161868600005
-69.60149504999993,32.98406009200005
-69.61256275799991,32.993174675000034
-69.61809661299992,32.99545332100007
-69.62542083099993,32.99586022200009
-69.64462655999995,32.992198113000086
-69.65935637799993,32.98568769600007
-69.6721330709999,32.97575931100005
-69.68596770599993,32.96176191500007
-69.69500090899993,32.949880405000044
-69.7107072899999,32.92351321700005
-69.71998463299991,32.91260826900009
-69.7360979149999,32.903330925000034
-69.75107187299994,32.89763431100005
-69.76034921699994,32.88795006600009
-69.7595354149999,32.86744225400008
-69.7732072899999,32.86841881600009
-69.78167083099993,32.86280358200008
-69.78525155999995,32.851898634000065
-69.78476327899995,32.83757571700005
-69.79599374799994,32.84001712300005
-69.81845468499995,32.85173587300005
-69.82626718499995,32.853851759000065
-69.8342424459999,32.84929446700005
-69.85662200299993,32.83033287900008
-69.86614348799992,32.824229363000086
-69.87037525799991,32.852549675000034
-69.88404713299991,32.871104363000086
-69.90488046699994,32.877289259000065
-69.93027109199994,32.86866295700008
-69.94548919099992,32.85108483200008
-69.95566171699994,32.80640709700009
-69.9651018209999,32.78541100400008
-69.98202890399995,32.77068118600005
-69.9997697899999,32.75945071700005
-70.0134416649999,32.74529056100005
-70.01767343499995,32.72201582100007
-70.01824309699992,32.69548587300005
-70.0232072899999,32.671885613000086
-70.04029713299991,32.62419681100005
-70.05152760199991,32.56885826900009
-70.05331796699994,32.365896030000044
-70.05803801899992,32.33920332100007
-70.06552499799994,32.313487175000034
-70.08652109199994,32.266368035000085
-70.11842213299991,32.04517662900008
-70.13445403399993,31.994395379000082
-70.14690520599993,31.844411655000044
-70.20012786299992,31.60906009200005
-70.20435963299991,31.49577884200005
-70.22332122199992,31.411631707000083
-70.23707447699991,31.280446811000047
-70.23162200299993,31.044118686000047
-70.22763437299994,31.01734459700009
-70.21404387799993,30.965017123000052
-70.2146135399999,30.93531334700009
-70.27353280999995,30.737803582000083
-70.27507903399993,30.707774285000085
-70.26132577899995,30.631683790000068
-70.26677825299993,30.439300977000073
-70.27857838299991,30.355316602000073
-70.2776018209999,30.295583530000044
-70.28704192499993,30.23959394600007
-70.28801848799992,30.211680535000085
-70.28525155999995,30.205332879000082
-70.27361419099992,30.192637566000087
-70.27109140399995,30.186289910000085
-70.2732072899999,30.180837436000047
-70.28289153399993,30.170583530000044
-70.28557708099993,30.165212436000047
-70.31129322699991,29.84115644600007
-70.31715260199991,29.812510613000086
-70.32301197699991,29.79542076900009
-70.32903411299992,29.785492384000065
-70.33879973799992,29.778819207000083
-70.35564544099992,29.771820509000065
-70.36296965899993,29.76335696700005
-70.3654924459999,29.748789910000085
-70.37249114399992,29.602712436000047
-70.39202239399992,29.48601321700005
-70.39251067499993,29.477386915000068
-70.39104583099993,29.45948326900009
-70.39226653399993,29.451426629000082
-70.39568450299993,29.448252800000034
-70.40732187299994,29.44385826900009
-70.41090260199991,29.440684441000087
-70.43287525799991,29.376231316000087
-70.4397111959999,29.364105665000068
-70.45647551899992,29.34620201900009
-70.46160247199992,29.33139082100007
-70.46152109199994,29.294444207000083
-70.48170338299991,29.201508009000065
-70.49114348799992,29.174652540000068
-70.50017669099992,29.163584832000083
-70.52402109199994,29.150726759000065
-70.5290666649999,29.14503014400009
-70.53704192499993,29.08920332100007
-70.54241301899992,29.07553144600007
-70.56161874799994,29.048838738000086
-70.56878020599993,29.034678582000083
-70.5720354149999,29.021820509000065
-70.59498463299991,28.833262566000087
-70.5940080709999,28.772959832000083
-70.61012135199991,28.721853061000047
-70.62346770599993,28.641449415000068
-70.63298919099992,28.60987389400009
-70.65894947699991,28.55250084700009
-70.67782968499995,28.494802280000044
-70.68767669099992,28.473643425000034
-70.69402434699992,28.45167076900009
-70.67848072699991,28.31495201900009
-70.67848072699991,28.282074415000068
-70.68865325299993,28.25635826900009
-70.70281340899993,28.231618686000047
-70.71526458099993,28.20248457100007
-70.7170549459999,28.173106316000087
-70.7072893209999,28.114024285000085
-70.71217213299991,28.08529707100007
-70.72275155999995,28.055349155000044
-70.72649504999993,28.02906334700009
-70.74130624799994,27.628428582000083
-70.74700286299992,27.616384311000047
-70.75847747199992,27.604665561000047
-70.78313567499993,27.585134311000047
-70.78915780999995,27.574392123000052
-70.79306405999995,27.545176629000082
-70.80950286299992,27.500336134000065
-70.81096770599993,27.471446160000085
-70.80901458099993,27.44304446700005
-70.81129322699991,27.412445509000065
-70.82154713299991,27.389903191000087
-70.8342424459999,27.371267123000052
-70.83863697699991,27.351817254000082
-70.82439544099992,27.32862389400009
-70.84319426899992,27.31739342500009
-70.84677499799994,27.297048373000052
-70.83879973799992,27.25131269600007
-70.83928801899992,27.224619988000086
-70.84498463299991,27.20281009200005
-70.8557268209999,27.18213951900009
-70.87070077899995,27.159353061000047
-70.88591887799993,27.178477410000085
-70.89706796699994,27.19703209700009
-70.90439218499995,27.217458530000044
-70.90837981599992,27.241709832000083
-70.90740325299993,27.283050977000073
-70.91139088299991,27.302256707000083
-70.9255510399999,27.31885826900009
-70.9372697899999,27.298838738000086
-70.95208098799992,27.298838738000086
-70.96843840899993,27.303396030000044
-70.98479583099993,27.296722852000073
-70.98967864399992,27.27507571700005
-70.93865325299993,26.979177280000044
-70.92937590899993,26.953379754000082
-70.92392343499995,26.92628014400009
-70.93157317499993,26.90756269600007
-70.94198984199994,26.888845248000052
-70.9436174459999,26.861501498000052
-70.94198984199994,26.839366082000083
-70.94654713299991,26.829925977000073
-70.95476653399993,26.82195071700005
-70.96379973799992,26.804860873000052
-70.9646135399999,26.794118686000047
-70.96103280999995,26.767751498000052
-70.96135833099993,26.699229363000086
-70.96550872199992,26.674001498000052
-70.99920012799993,26.63526451900009
-71.0080705709999,26.606618686000047
-71.02263762799993,26.517832879000082
-71.02263762799993,26.50440514400009
-71.0193010399999,26.489756707000083
-71.01897551899992,26.478851759000065
-71.03240325299993,26.445648634000065
-71.03045012799993,26.39031009200005
-71.00839609199994,26.267832879000082
-71.01555754999993,26.215993686000047
-71.03435637799993,26.159353061000047
